Date,Open,High,Low,Close,Volume,isin,ticker_used
2017-09-18,111.21156120270388,111.22866906556119,111.0918322616544,111.10894012451172,59431,IE00B3F81R35,IE00B3F81R35
2017-09-19,111.15171013155135,111.27143908000595,111.10039958928176,111.19447326660156,306510,IE00B3F81R35,IE00B3F81R35
2017-09-20,111.16881026756269,111.29708661431953,111.16881026756269,111.22866821289062,6090,IE00B3F81R35,IE00B3F81R35
2017-09-21,111.13459501805994,111.25432395870433,111.08328447913748,111.15170288085938,6058,IE00B3F81R35,IE00B3F81R35
2017-09-22,111.17736540268615,111.23723640165177,111.11749440372051,111.19447326660156,19790,IE00B3F81R35,IE00B3F81R35
2017-09-25,111.27142450837827,111.47667970005395,111.20300611115304,111.4595718383789,9121,IE00B3F81R35,IE00B3F81R35
2017-09-26,111.4339299238763,111.4595851947257,111.31420097675363,111.35696411132812,29260,IE00B3F81R35,IE00B3F81R35
2017-09-27,111.30563449762681,111.30563449762681,111.09183188579928,111.15170288085938,231711,IE00B3F81R35,IE00B3F81R35
2017-09-28,111.04906646268675,111.1858901977539,110.98919547589723,111.1858901977539,4000,IE00B3F81R35,IE00B3F81R35
2017-09-29,111.29707870523443,111.31418656674485,111.17734977361107,111.23722076416016,72284,IE00B3F81R35,IE00B3F81R35
2017-10-02,111.12603876879649,111.33984136361119,111.12603876879649,111.3141860961914,19038,IE00B3F81R35,IE00B3F81R35
2017-10-03,111.31419897155912,111.32274637852943,111.12605162240179,111.28854370117188,10852,IE00B3F81R35,IE00B3F81R35
2017-10-04,111.35695924237162,111.49378299776042,111.2970882466898,111.33985137939453,205650,IE00B3F81R35,IE00B3F81R35
2017-10-05,111.23723316039738,111.39116478272085,111.23723316039738,111.28854370117188,8451,IE00B3F81R35,IE00B3F81R35
2017-10-06,111.21155749144309,111.31419161568608,111.10893641667553,111.27997589111328,124971,IE00B3F81R35,IE00B3F81R35
2017-10-09,111.39970683957978,111.39970683957978,111.30563316951911,111.34839630126953,132048,IE00B3F81R35,IE00B3F81R35
2017-10-10,111.3997037043617,111.45957469702242,111.29708263062938,111.40826416015625,168485,IE00B3F81R35,IE00B3F81R35
2017-10-11,111.34839143118299,111.42535723528206,111.30562830130292,111.33128356933594,14120,IE00B3F81R35,IE00B3F81R35
2017-10-12,111.4082764517984,111.55366067211783,111.32275018126852,111.49378967285156,64115,IE00B3F81R35,IE00B3F81R35
2017-10-13,111.63062449046734,111.75035343738294,111.60496921966232,111.74180603027344,2409,IE00B3F81R35,IE00B3F81R35
2017-10-16,111.75889702676463,111.95560482885217,111.68193121697875,111.9470443725586,18713,IE00B3F81R35,IE00B3F81R35
2017-10-17,111.89571343725478,112.02400281299042,111.87005817200239,111.9384765625,9363,IE00B3F81R35,IE00B3F81R35
2017-10-18,112.02401377932271,112.02401377932271,111.81021118164062,111.81021118164062,2534,IE00B3F81R35,IE00B3F81R35
2017-10-19,111.73324957817782,111.90430212231044,111.73324957817782,111.87864685058594,40355,IE00B3F81R35,IE00B3F81R35
2017-10-20,111.68192539709477,111.69903325931436,111.60495959131967,111.67337799072266,7970,IE00B3F81R35,IE00B3F81R35
2017-10-23,111.70759782543861,111.81877937273184,111.64773987268813,111.77601623535156,32908,IE00B3F81R35,IE00B3F81R35
2017-10-24,111.69904651851715,111.74180965440462,111.57931756771838,111.60497283935547,168648,IE00B3F81R35,IE00B3F81R35
2017-10-25,111.6391755183793,111.6391755183793,111.52800702444418,111.60497283935547,31830,IE00B3F81R35,IE00B3F81R35
2017-10-26,111.53654024689261,111.8444165168598,111.53654024689261,111.82730865478516,58918,IE00B3F81R35,IE00B3F81R35
2017-10-27,111.92995983829188,112.28058624267578,111.92995983829188,112.28058624267578,221447,IE00B3F81R35,IE00B3F81R35
2017-10-30,112.23782464109172,112.44306679831458,112.23782464109172,112.42597198486328,21635,IE00B3F81R35,IE00B3F81R35
2017-10-31,112.39174090886927,112.63119875924208,112.36608564272034,112.46015930175781,5926,IE00B3F81R35,IE00B3F81R35
2017-11-01,112.54569234576041,112.59700288115414,112.48582135481779,112.57989501953125,2730,IE00B3F81R35,IE00B3F81R35
2017-11-02,112.60555515790854,112.74239195786055,112.45162354506915,112.59700775146484,294823,IE00B3F81R35,IE00B3F81R35
2017-11-03,112.69964848215317,112.69964848215317,112.57991952368262,112.69110107421875,598319,IE00B3F81R35,IE00B3F81R35
2017-11-06,112.64830981561968,112.79369401107951,112.64830981561968,112.71672821044922,56274,IE00B3F81R35,IE00B3F81R35
2017-11-07,112.79371128650439,112.80225869361426,112.67398233958372,112.78516387939453,24447,IE00B3F81R35,IE00B3F81R35
2017-11-08,112.69963884793145,112.74240198290339,112.62267303466797,112.62267303466797,44798,IE00B3F81R35,IE00B3F81R35
2017-11-09,112.63122569653693,112.63122569653693,112.23783615518605,112.28058624267578,45122,IE00B3F81R35,IE00B3F81R35
2017-11-10,112.2292606454317,112.2292606454317,112.06676857643762,112.21216583251953,12637,IE00B3F81R35,IE00B3F81R35
2017-11-13,112.0496676331976,112.26347022818186,111.99835709831736,112.04110717773438,534003,IE00B3F81R35,IE00B3F81R35
2017-11-14,111.98125447829084,112.16084135877752,111.95559920964989,112.01545715332031,397763,IE00B3F81R35,IE00B3F81R35
2017-11-15,112.11812242757676,112.16087252087219,111.9043197631836,111.9043197631836,366039,IE00B3F81R35,IE00B3F81R35
2017-11-16,111.4852404573021,112.2720325454037,111.4852404573021,112.0838851928711,47383,IE00B3F81R35,IE00B3F81R35
2017-11-17,112.28914680399888,112.28914680399888,112.10099944075127,112.24638366699219,24221,IE00B3F81R35,IE00B3F81R35
2017-11-20,112.18651266528737,112.30625466869701,112.17796525767695,112.24638366699219,15094,IE00B3F81R35,IE00B3F81R35
2017-11-21,112.28056059625668,112.3489789898807,112.22925006340722,112.29766845703125,57263,IE00B3F81R35,IE00B3F81R35
2017-11-22,112.34044456388372,112.34044456388372,112.12664195265903,112.23782348632812,20520,IE00B3F81R35,IE00B3F81R35
2017-11-23,112.34043158423056,112.38319471142987,112.22070265775707,112.29766845703125,46949,IE00B3F81R35,IE00B3F81R35
2017-11-24,112.27201043342119,112.33188141992476,112.19504463603714,112.31477355957031,25020,IE00B3F81R35,IE00B3F81R35
2017-11-27,112.28058510212097,112.41742191923443,112.28058510212097,112.40887451171875,40991,IE00B3F81R35,IE00B3F81R35
2017-11-28,112.45162200927734,112.49437209038744,112.37464315443349,112.45162200927734,436564,IE00B3F81R35,IE00B3F81R35
2017-11-29,112.38322010464474,112.38322010464474,112.17796487739481,112.28914642333984,72606,IE00B3F81R35,IE00B3F81R35
2017-11-30,112.12665460896731,112.3490046519275,112.11810720136482,112.28058624267578,33715,IE00B3F81R35,IE00B3F81R35
2017-12-01,112.37464516294942,112.52858982591333,112.32333462511995,112.5200424194336,34553,IE00B3F81R35,IE00B3F81R35
2017-12-04,112.43451939158892,112.63121414208614,112.40886412193606,112.42597198486328,299195,IE00B3F81R35,IE00B3F81R35
2017-12-05,112.42596875025441,112.57990036374278,112.40886088781942,112.5200424194336,30175,IE00B3F81R35,IE00B3F81R35
2017-12-06,112.64830494697974,112.72527074428358,112.58843396053857,112.69961547851562,228435,IE00B3F81R35,IE00B3F81R35
2017-12-07,112.71674098434387,112.75950411714288,112.60555944896164,112.72528839111328,223470,IE00B3F81R35,IE00B3F81R35
2017-12-08,112.67396021274767,112.70816288394697,112.5713391496759,112.69961547851562,48125,IE00B3F81R35,IE00B3F81R35
2017-12-11,112.6910680730843,112.70816288394697,112.58843396053857,112.69961547851562,14241,IE00B3F81R35,IE00B3F81R35
2017-12-12,112.73384482702743,112.73384482702743,112.54569748900231,112.58844757080078,54806,IE00B3F81R35,IE00B3F81R35
2017-12-13,112.54571599067083,112.57991867162737,112.40887916788935,112.49439239501953,53619,IE00B3F81R35,IE00B3F81R35
2017-12-14,112.46015930175781,112.61409089865141,112.40028831442754,112.46015930175781,31079,IE00B3F81R35,IE00B3F81R35
2017-12-15,112.54570034873575,112.64832142682046,112.49437676021756,112.53713989257812,299424,IE00B3F81R35,IE00B3F81R35
2017-12-18,112.43452443390402,112.51149024631425,112.43452443390402,112.4687271118164,57752,IE00B3F81R35,IE00B3F81R35
2017-12-19,112.47729942713903,112.50295470064734,112.17797050357166,112.22073364257812,60172,IE00B3F81R35,IE00B3F81R35
2017-12-20,112.1693965644098,112.17794397039823,111.90428343454529,112.04110717773438,184063,IE00B3F81R35,IE00B3F81R35
2017-12-21,112.03255021825,112.03255021825,111.89571343725478,111.9384765625,226342,IE00B3F81R35,IE00B3F81R35
2017-12-22,111.93849134739744,112.04967287782519,111.93849134739744,112.01545715332031,11672,IE00B3F81R35,IE00B3F81R35
2017-12-27,111.93849784124738,112.17795572877148,111.88718730098881,112.14375305175781,22190,IE00B3F81R35,IE00B3F81R35
2017-12-28,112.16083667815246,112.16083667815246,111.92993927001953,111.92993927001953,24054,IE00B3F81R35,IE00B3F81R35
2017-12-29,111.88718366720944,111.98980474439374,111.88718366720944,111.96414947509766,42241,IE00B3F81R35,IE00B3F81R35
2018-01-02,111.51945046054733,112.37466101024317,111.51945046054733,111.77601623535156,11570,IE00B3F81R35,IE00B3F81R35
2018-01-03,112.01546975366483,112.06678029671855,111.85297766767685,111.99837493896484,29500,IE00B3F81R35,IE00B3F81R35
2018-01-04,111.96414586786132,112.10098266601562,111.88718006245277,112.10098266601562,24679,IE00B3F81R35,IE00B3F81R35
2018-01-05,112.08388481479167,112.18650589783547,112.07533740769685,112.12664794921875,87034,IE00B3F81R35,IE00B3F81R35
2018-01-08,112.20360841216691,112.28057422078041,112.04967679493994,112.1865005493164,5938,IE00B3F81R35,IE00B3F81R35
2018-01-09,112.25492430302351,112.31479530111672,112.07533740769685,112.12664794921875,195162,IE00B3F81R35,IE00B3F81R35
2018-01-10,112.11809376433925,112.14374903354928,111.96414909960336,112.00691223144531,57989,IE00B3F81R35,IE00B3F81R35
2018-01-11,112.12282759821399,112.1485821755652,111.5562006965106,111.56478118896484,130009,IE00B3F81R35,IE00B3F81R35
2018-01-12,111.47892250395816,111.76222281807306,111.47892250395816,111.70213317871094,112197,IE00B3F81R35,IE00B3F81R35
2018-01-15,111.64203301528374,111.80515405443812,111.64203301528374,111.7107162475586,27001,IE00B3F81R35,IE00B3F81R35
2018-01-16,111.71071445630066,111.91676414982123,111.71071445630066,111.8395004272461,308828,IE00B3F81R35,IE00B3F81R35
2018-01-17,111.87384849686741,111.94253173602455,111.81375885009766,111.81375885009766,400945,IE00B3F81R35,IE00B3F81R35
2018-01-18,111.75364311328248,111.89100957562952,111.74506262188086,111.8395004272461,74446,IE00B3F81R35,IE00B3F81R35
2018-01-19,111.80516323699595,112.00263245849943,111.77082816803214,111.98545837402344,41126,IE00B3F81R35,IE00B3F81R35
2018-01-22,111.99402555339276,112.04553470070961,111.89100725875906,112.02837371826172,25953,IE00B3F81R35,IE00B3F81R35
2018-01-23,112.04552365621267,112.15713553105516,112.04552365621267,112.0970458984375,88962,IE00B3F81R35,IE00B3F81R35
2018-01-24,111.89101745248094,112.0970671605069,111.89101745248094,112.0369644165039,30137,IE00B3F81R35,IE00B3F81R35
2018-01-25,112.07988434097244,112.11421940630679,111.72788769635822,111.91676330566406,27362,IE00B3F81R35,IE00B3F81R35
2018-01-26,111.78798964839206,111.93393660001202,111.73646740077322,111.7793960571289,129694,IE00B3F81R35,IE00B3F81R35
2018-01-29,111.74506073104422,111.74506073104422,111.5132564672543,111.58193969726562,84141,IE00B3F81R35,IE00B3F81R35
2018-01-30,111.6935522151771,111.6935522151771,111.54759216308594,111.54759216308594,29180,IE00B3F81R35,IE00B3F81R35
2018-01-31,111.60769995714338,111.65920910727948,111.53901672363281,111.53901672363281,28219,IE00B3F81R35,IE00B3F81R35
2018-02-01,111.43600230594957,111.67638708161824,111.43600230594957,111.6248779296875,106099,IE00B3F81R35,IE00B3F81R35
2018-02-02,111.53042243976445,111.53042243976445,111.26428313031464,111.4273910522461,347067,IE00B3F81R35,IE00B3F81R35
2018-02-05,111.53900293039693,111.57335109289828,111.35872092721479,111.4273910522461,6777,IE00B3F81R35,IE00B3F81R35
2018-02-06,111.32438995086486,111.56477472554188,111.32438995086486,111.4703369140625,31436,IE00B3F81R35,IE00B3F81R35
2018-02-07,111.32437833724414,111.56476308684366,111.32437833724414,111.35872650146484,54500,IE00B3F81R35,IE00B3F81R35
2018-02-08,111.3415530494927,111.39306219612892,111.1355033629614,111.32437896728516,25759,IE00B3F81R35,IE00B3F81R35
2018-02-09,111.14409668958857,111.31579821129621,111.07541346090822,111.12692260742188,163658,IE00B3F81R35,IE00B3F81R35
2018-02-12,112.65507556617408,112.65507556617408,111.10973584716234,111.13549041748047,575429,IE00B3F81R35,IE00B3F81R35
2018-02-13,111.28145036252657,111.33295950918628,111.10974884033203,111.10974884033203,35995,IE00B3F81R35,IE00B3F81R35
2018-02-14,111.09257902393776,111.09257902393776,110.78351103212518,110.96380615234375,14827,IE00B3F81R35,IE00B3F81R35
2018-02-15,110.92948774182771,111.1612789454987,110.86080450000297,111.06684112548828,134938,IE00B3F81R35,IE00B3F81R35
2018-02-16,111.22137817515822,111.41025380920235,111.1612754279676,111.35015106201172,216896,IE00B3F81R35,IE00B3F81R35
2018-02-19,111.3758965946577,111.3758965946577,111.22994963474645,111.24712371826172,9751,IE00B3F81R35,IE00B3F81R35
2018-02-20,111.15269074105275,111.39307552076711,111.12693616465393,111.28146362304688,39913,IE00B3F81R35,IE00B3F81R35
2018-02-21,111.39307552076711,111.40165601290407,111.28146362304688,111.28146362304688,59775,IE00B3F81R35,IE00B3F81R35
2018-02-22,111.22995866761896,111.38449923183165,111.22995866761896,111.35015106201172,21323,IE00B3F81R35,IE00B3F81R35
2018-02-23,111.47892739796606,111.52184295654297,111.39307008083752,111.52184295654297,20501,IE00B3F81R35,IE00B3F81R35
2018-02-26,111.59911377976512,111.62486835352104,111.47032781099888,111.58193969726562,104039,IE00B3F81R35,IE00B3F81R35
2018-02-27,111.5733558357561,111.5733558357561,111.41023480690485,111.43598937988281,57931,IE00B3F81R35,IE00B3F81R35
2018-02-28,111.35873501397852,111.54759753168406,111.35873501397852,111.52184295654297,91854,IE00B3F81R35,IE00B3F81R35
2018-03-01,111.59054683510702,111.64205599491866,111.49610900878906,111.49610900878906,131172,IE00B3F81R35,IE00B3F81R35
2018-03-02,111.59912944324647,111.6077099357072,111.35015106201172,111.35015106201172,10943,IE00B3F81R35,IE00B3F81R35
2018-03-05,111.61627934909279,111.61627934909279,111.36731409255891,111.4188232421875,15581,IE00B3F81R35,IE00B3F81R35
2018-03-06,111.324364853177,111.41022215334301,111.12690878277688,111.22992706298828,77529,IE00B3F81R35,IE00B3F81R35
2018-03-07,111.22136603706223,111.29862976074219,111.22136603706223,111.29862976074219,161337,IE00B3F81R35,IE00B3F81R35
2018-03-08,111.30720567482872,111.49608128049259,111.03248585749087,111.46174621582031,83952,IE00B3F81R35,IE00B3F81R35
2018-03-09,111.46175642210537,111.48751099796449,111.350144526724,111.4703369140625,12673,IE00B3F81R35,IE00B3F81R35
2018-03-12,111.50468554185316,111.6248779296875,111.47033737390748,111.6248779296875,11834,IE00B3F81R35,IE00B3F81R35
2018-03-13,111.59053770679658,111.63346636979124,111.53902855119847,111.60771179199219,65013,IE00B3F81R35,IE00B3F81R35
2018-03-14,111.47030577245596,111.56474355755213,111.43597071423193,111.50465393066406,5451,IE00B3F81R35,IE00B3F81R35
2018-03-15,111.54758900473331,111.54758900473331,111.32437833724414,111.35872650146484,21470,IE00B3F81R35,IE00B3F81R35
2018-03-16,111.7021267471722,111.7021267471722,111.27286640506486,111.39305877685547,13970,IE00B3F81R35,IE00B3F81R35
2018-03-19,111.26428564356061,111.33295577014304,111.05823596385535,111.19560241699219,399260,IE00B3F81R35,IE00B3F81R35
2018-03-20,111.01531072331804,111.12692260742188,110.92946651245741,111.12692260742188,216135,IE00B3F81R35,IE00B3F81R35
2018-03-21,111.23855858075972,111.23855858075972,110.98958018537775,111.03250885009766,15082,IE00B3F81R35,IE00B3F81R35
2018-03-22,110.75776027299725,111.33296761924251,110.75776027299725,111.26429748535156,29309,IE00B3F81R35,IE00B3F81R35
2018-03-23,110.70626393090008,111.25571676550909,110.70626393090008,111.06684112548828,21981,IE00B3F81R35,IE00B3F81R35
2018-03-26,111.26428938029761,111.26428938029761,111.01531103812707,111.10974884033203,16098,IE00B3F81R35,IE00B3F81R35
2018-03-27,111.17843396268584,111.3673095703125,111.17843396268584,111.3673095703125,12605,IE00B3F81R35,IE00B3F81R35
2018-03-28,111.32438744409932,111.41024476168825,111.2385432264978,111.24712371826172,378369,IE00B3F81R35,IE00B3F81R35
2018-03-29,111.2299555601549,111.40165710449219,111.2299555601549,111.40165710449219,55262,IE00B3F81R35,IE00B3F81R35
2018-04-03,111.3845032036033,111.3845032036033,111.20420805559091,111.22138214111328,59104,IE00B3F81R35,IE00B3F81R35
2018-04-04,111.25570904664805,111.35874045223134,111.25570904664805,111.28146362304688,21917,IE00B3F81R35,IE00B3F81R35
2018-04-05,111.18702323486598,111.3072156219399,111.18702323486598,111.27288055419922,49836,IE00B3F81R35,IE00B3F81R35
2018-04-06,111.31580494293034,111.44457781700179,111.29863085972508,111.4188232421875,53915,IE00B3F81R35,IE00B3F81R35
2018-04-09,111.86524972949717,111.86524972949717,111.32437749698748,111.43598937988281,53118,IE00B3F81R35,IE00B3F81R35
2018-04-10,111.87382546486374,111.87382546486374,111.17842582404695,111.4273910522461,75675,IE00B3F81R35,IE00B3F81R35
2018-04-11,111.41023706881862,111.52183585399344,111.33296024832957,111.46174621582031,8989,IE00B3F81R35,IE00B3F81R35
2018-04-12,111.41881056161361,111.53042243976445,111.38447549909796,111.4273910522461,8095,IE00B3F81R35,IE00B3F81R35
2018-04-13,111.6077121101469,111.6077121101469,111.41025597979504,111.59053802490234,313413,IE00B3F81R35,IE00B3F81R35
2018-04-16,111.69356911798151,111.69356911798151,111.51327397339942,111.60771179199219,230364,IE00B3F81R35,IE00B3F81R35
2018-04-17,111.6506243461724,111.77081672522303,111.5905216066537,111.6849594116211,325488,IE00B3F81R35,IE00B3F81R35
2018-04-18,111.69356911798151,111.76223925878652,111.53044805859503,111.60771179199219,13061,IE00B3F81R35,IE00B3F81R35
2018-04-19,111.39304807331285,111.43597672339587,111.21275298295812,111.22992706298828,65237,IE00B3F81R35,IE00B3F81R35
2018-04-20,111.23854012009791,111.31580384377786,111.19561146250224,111.29862976074219,35474,IE00B3F81R35,IE00B3F81R35
2018-04-23,111.10975141786616,111.16985415702106,111.06682276132506,111.11833190917969,33121,IE00B3F81R35,IE00B3F81R35
2018-04-24,111.19559314821268,111.19559314821268,111.06680719663717,111.13549041748047,7048,IE00B3F81R35,IE00B3F81R35
2018-04-25,110.98957481640906,111.08401263422888,110.98957481640906,111.05825805664062,44468,IE00B3F81R35,IE00B3F81R35
2018-04-26,111.17842265795207,111.34154367522395,111.05823029259153,111.238525390625,23507,IE00B3F81R35,IE00B3F81R35
2018-04-27,111.29004048674524,111.43598743106341,111.29004048674524,111.39305877685547,3261,IE00B3F81R35,IE00B3F81R35
2018-04-30,111.3158148220197,111.4274136227901,111.3158148220197,111.44458770751953,16135,IE00B3F81R35,IE00B3F81R35
2018-05-01,111.47892256041224,111.48750305175781,111.35873018164037,111.48750305175781,22448,IE00B3F81R35,IE00B3F81R35
2018-05-02,111.44458693589199,111.44458693589199,111.29005947436212,111.30722045898438,41963,IE00B3F81R35,IE00B3F81R35
2018-05-03,111.42740825430138,111.48751099796449,111.30721586696286,111.4703369140625,90016,IE00B3F81R35,IE00B3F81R35
2018-05-04,111.60768894790915,111.60768894790915,111.3844782860083,111.39305877685547,16409,IE00B3F81R35,IE00B3F81R35
2018-05-08,111.36732546483985,111.48751785957573,111.36732546483985,111.33297729492188,43195,IE00B3F81R35,IE00B3F81R35
2018-05-09,111.19560547138238,111.35872650146484,111.17843138927203,111.35872650146484,22670,IE00B3F81R35,IE00B3F81R35
2018-05-10,111.29005315678236,111.51326384409508,111.29005315678236,111.38449096679688,20173,IE00B3F81R35,IE00B3F81R35
2018-05-11,111.41024554225652,111.4445806095402,111.38449096679688,111.38449096679688,6073,IE00B3F81R35,IE00B3F81R35
2018-05-14,111.29004901387682,111.29004901387682,111.1011734008789,111.1011734008789,20677,IE00B3F81R35,IE00B3F81R35
2018-05-15,111.10975084169357,111.1183313329626,110.95522339893098,110.93804931640625,71948,IE00B3F81R35,IE00B3F81R35
2018-05-16,110.99814916697474,111.06683240340578,110.92947903053158,110.94664001464844,74161,IE00B3F81R35,IE00B3F81R35
2018-05-17,111.03249054588682,111.03249054588682,110.85219542378135,110.86936950683594,142780,IE00B3F81R35,IE00B3F81R35
2018-05-18,110.8693629845495,111.01530993195995,110.83502792044729,110.98955535888672,62058,IE00B3F81R35,IE00B3F81R35
2018-05-21,111.01532907620418,111.14411506376541,110.96381992117512,111.07543182373047,11491,IE00B3F81R35,IE00B3F81R35
2018-05-22,111.12693451291484,111.12693451291484,110.86079516075742,110.98098754882812,67813,IE00B3F81R35,IE00B3F81R35
2018-05-23,111.02390662904324,111.03248712031228,110.79210236491271,110.93804931640625,265529,IE00B3F81R35,IE00B3F81R35
2018-05-24,110.90368979829069,111.07540440598648,110.81784559442814,111.02389526367188,58768,IE00B3F81R35,IE00B3F81R35
2018-05-25,111.14409132328898,111.15267181396484,110.83502335914321,111.15267181396484,166036,IE00B3F81R35,IE00B3F81R35
2018-05-29,110.79209414581382,111.52182884914626,110.74916549267998,111.4273910522461,13570,IE00B3F81R35,IE00B3F81R35
2018-05-30,110.92088972005696,111.11834584492564,110.77494274950287,110.80069732666016,17193,IE00B3F81R35,IE00B3F81R35
2018-05-31,110.912291639667,111.10974773322393,110.88653706659376,110.98955535888672,140397,IE00B3F81R35,IE00B3F81R35
2018-06-01,110.87794962188845,111.1011734008789,110.87794962188845,111.1011734008789,71025,IE00B3F81R35,IE00B3F81R35
2018-06-04,111.06683823123325,111.16986964127994,110.98099400618099,111.07543182373047,13995,IE00B3F81R35,IE00B3F81R35
2018-06-05,111.12694314783549,111.3158187866211,111.0925949771533,111.3158187866211,43527,IE00B3F81R35,IE00B3F81R35
2018-06-06,111.21277146336313,111.21277146336313,110.74917602539062,110.74917602539062,57870,IE00B3F81R35,IE00B3F81R35
2018-06-07,110.68906991984387,110.68906991984387,110.48303333144807,110.60322570800781,19193,IE00B3F81R35,IE00B3F81R35
2018-06-08,110.72342176682778,110.74917634123376,110.53454615452594,110.73200225830078,14713,IE00B3F81R35,IE00B3F81R35
2018-06-11,110.60322570800781,110.76634674047885,110.4486851667244,110.60322570800781,29786,IE00B3F81R35,IE00B3F81R35
2018-06-12,110.08812771930513,110.65475463867188,110.08812771930513,110.65475463867188,12620,IE00B3F81R35,IE00B3F81R35
2018-06-13,110.59464857939544,110.77493059972316,110.59464857939544,110.74917602539062,15659,IE00B3F81R35,IE00B3F81R35
2018-06-14,110.33709045738264,111.1011734008789,110.33709045738264,111.1011734008789,3192,IE00B3F81R35,IE00B3F81R35
2018-06-15,111.3329857841225,111.35875346352005,111.19563239394289,111.25572204589844,31211,IE00B3F81R35,IE00B3F81R35
2018-06-18,111.2385432264978,111.28145878530485,111.07542218307127,111.24712371826172,16276,IE00B3F81R35,IE00B3F81R35
2018-06-19,110.9810021655497,111.324405290983,110.9810021655497,111.25572204589844,84194,IE00B3F81R35,IE00B3F81R35
2018-06-20,111.5304462035951,111.5304462035951,111.12694035813617,111.35015106201172,71336,IE00B3F81R35,IE00B3F81R35
2018-06-21,111.59051207416326,111.59051207416326,111.27286362094712,111.4273910522461,103086,IE00B3F81R35,IE00B3F81R35
2018-06-22,111.16984974502928,111.45316314697266,111.16984974502928,111.45316314697266,43065,IE00B3F81R35,IE00B3F81R35
2018-06-25,111.07541309658262,111.47032528521625,111.07541309658262,111.35872650146484,9846,IE00B3F81R35,IE00B3F81R35
2018-06-26,111.28147134369476,111.29006493641592,111.00675147638471,111.06684112548828,212085,IE00B3F81R35,IE00B3F81R35
2018-06-27,111.2127852038118,111.2127852038118,111.04108365371872,111.07543182373047,32793,IE00B3F81R35,IE00B3F81R35
2018-06-28,111.03249196265583,111.04966604592956,110.90370598808374,110.9723892211914,48997,IE00B3F81R35,IE00B3F81R35
2018-06-29,110.86079042988028,111.08400111248977,110.84361634660655,110.9723892211914,42952,IE00B3F81R35,IE00B3F81R35
2018-07-02,111.09257365117966,111.09257365117966,110.93804621274023,110.98955535888672,56254,IE00B3F81R35,IE00B3F81R35
2018-07-03,111.06683692575108,111.1011850953591,110.920889954888,110.99815368652344,8506,IE00B3F81R35,IE00B3F81R35
2018-07-04,111.31579905466506,111.31579905466506,110.9981374821135,111.0496597290039,62921,IE00B3F81R35,IE00B3F81R35
2018-07-05,110.56887916541905,111.13550599179348,110.56887916541905,111.11833190917969,26568,IE00B3F81R35,IE00B3F81R35
2018-07-06,111.04965852341027,111.35872650146484,111.04965852341027,111.35872650146484,4572,IE00B3F81R35,IE00B3F81R35
2018-07-09,111.32438543453937,111.4188232421875,111.20419305207696,111.4188232421875,216449,IE00B3F81R35,IE00B3F81R35
2018-07-10,111.2900377021978,111.4273910522461,111.27286362094712,111.4273910522461,8290,IE00B3F81R35,IE00B3F81R35
2018-07-11,111.40164268723949,111.41881676944703,111.26428932953837,111.32437896728516,37943,IE00B3F81R35,IE00B3F81R35
2018-07-12,111.39064575340142,111.5201644897461,111.31293451159462,111.5201644897461,125604,IE00B3F81R35,IE00B3F81R35
2018-07-13,111.49423215908558,111.71010544822623,111.49423215908558,111.62376403808594,10987,IE00B3F81R35,IE00B3F81R35
2018-07-16,111.53741455078125,111.63239932937955,111.51151080896904,111.53741455078125,66997,IE00B3F81R35,IE00B3F81R35
2018-07-17,111.48560197082953,111.63239422634199,111.48560197082953,111.62376403808594,11308,IE00B3F81R35,IE00B3F81R35
2018-07-18,111.68420604876387,111.72738334344228,111.62376837690245,111.6583023071289,3416,IE00B3F81R35,IE00B3F81R35
2018-07-19,111.55468868282286,111.70148094580733,111.55468868282286,111.64967346191406,3974,IE00B3F81R35,IE00B3F81R35
2018-07-20,111.64103088900498,111.64103088900498,111.33017280758042,111.39925384521484,22136,IE00B3F81R35,IE00B3F81R35
2018-07-23,111.31291588430582,111.41653085604247,111.23520465550335,111.2611083984375,89235,IE00B3F81R35,IE00B3F81R35
2018-07-24,111.28702094450345,111.43381322469577,111.26111719952023,111.3561019897461,48911,IE00B3F81R35,IE00B3F81R35
2018-07-25,111.46832409661285,111.48559764831515,111.39061287774162,111.4596939086914,17491,IE00B3F81R35,IE00B3F81R35
2018-07-26,111.40791931020182,111.6324228451537,111.38201556293288,111.5201644897461,8684,IE00B3F81R35,IE00B3F81R35
2018-07-27,111.56331064573183,111.66693878173828,111.51150316565844,111.66693878173828,25548,IE00B3F81R35,IE00B3F81R35
2018-07-30,111.67556404490782,111.67556404490782,111.33880226342224,111.39060974121094,35402,IE00B3F81R35,IE00B3F81R35
2018-07-31,111.43379016906766,111.49422783623659,111.34743558641557,111.4596939086914,50743,IE00B3F81R35,IE00B3F81R35
2018-08-01,111.4424146793724,111.51149570680276,111.26108851124417,111.30425262451172,12686,IE00B3F81R35,IE00B3F81R35
2018-08-02,111.31290869722434,111.41652366227093,111.20928055631751,111.34744262695312,18662,IE00B3F81R35,IE00B3F81R35
2018-08-03,111.51151709298175,111.62377543106781,111.3819983766219,111.54605102539062,45395,IE00B3F81R35,IE00B3F81R35
2018-08-06,111.57196791268387,111.64967914247761,111.56332454768815,111.67558288574219,4946,IE00B3F81R35,IE00B3F81R35
2018-08-07,111.73601413637223,111.73601413637223,111.64102935791016,111.64102935791016,13878,IE00B3F81R35,IE00B3F81R35
